1608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703125,0.0078125,0.046875,0.03125,0.046875,0.046875,0.0390625,0.046875,0.0625,0.0234375,0.046875,0.0234375,0.0546875,0.015625,0.03125,0.015625,0.0546875,0.0234375,0.0546875,0.046875,0.0234375,0.0625,0.0390625,0.0625,0.0234375,
1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.0390625,0.0234375,0.078125,0.0234375,0.03125,0.046875,0.015625,0.0546875,0.0234375,0.0703125,0.03125,0.03125,0.0390625,0.0390625,0.0390625,0.046875,0.0390625,0.03125,0.0546875,0.0546875,0.0234375,0.046875,0.015625,0.0703125,
1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.0390625,0.0390625,0.03125,0.015625,0.03125,0.046875,0.0390625,0.046875,0.03125,0.0625,0.015625,0.0078125,0.046875,0.0546875,0.0625,0.03125,0.03125,0.0390625,0.0546875,0.046875,0.0234375,0.0625,0.03125,0.078125,
1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.03125,0.0390625,0.0625,0.078125,0.046875,0.03125,0.0390625,0.015625,0.0234375,0.078125,0.015625,0.015625,0.03125,0.0546875,0.03125,0.078125,0.03125,0.0234375,0.046875,0.0703125,0.015625,0.03125,0.0546875,0.015625,
1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.0234375,0.046875,0.0546875,0.0390625,0.0390625,0.0546875,0.0390625,0.0703125,0.0703125,0.0390625,0.015625,0.0546875,0.0546875,0.015625,0.0390625,0.03125,0.015625,0.046875,0.046875,0.0546875,0.03125,0.015625,0.0234375,0.03125,
1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.046875,0.0390625,0.0546875,0.0625,0.0625,0.015625,0.0390625,0.0625,0.03125,0.0390625,0.0234375,0.0546875,0.046875,0.015625,0.0546875,0.0703125,0.03125,0.03125,0.046875,0,0.03125,0.015625,0.0703125,0.03125,
1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703125,0.03125,0.03125,0.0703125,0.046875,0.015625,0.0390625,0.03125,0.0234375,0.046875,0.0546875,0.0234375,0.046875,0.046875,0.0546875,0.0234375,0.0390625,0.0390625,0.03125,0.0390625,0.015625,0.015625,0.0546875,0.0234375,0.0859375,
1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.0234375,0.046875,0.015625,0.046875,0.0234375,0.0078125,0.046875,0.0234375,0.0390625,0.046875,0.09375,0.0546875,0.03125,0.046875,0.0625,0.0625,0.0546875,0.0546875,0.03125,0.0234375,0.0546875,0.0234375,0.0546875,0.0078125,
1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.0546875,0.0390625,0.03125,0.0546875,0.03125,0.0234375,0.0546875,0.046875,0.015625,0.0390625,0.03125,0.03125,0.0546875,0.03125,0.03125,0.0625,0.0625,0.0078125,0.046875,0.015625,0.078125,0.015625,0.0546875,0.0546875,
1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546875,0.046875,0.015625,0.0703125,0.015625,0.015625,0.0390625,0.046875,0.0546875,0.0546875,0.046875,0.046875,0.046875,0.03125,0.046875,0.0234375,0.046875,0.0234375,0.03125,0.0234375,0.0625,0.03125,0.015625,0.0390625,0.0703125,
1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078125,0.0234375,0.0234375,0.0390625,0.0390625,0.0546875,0.015625,0.1015625,0.03125,0.03125,0.03125,0.0390625,0.0546875,0.03125,0.03125,0.0390625,0.0234375,0.0546875,0.046875,0.015625,0.03125,0.0390625,0.03125,0.0234375,0.0703125,
1872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0546875,0.0078125,0.0390625,0.046875,0.046875,0.0234375,0.046875,0.046875,0.0546875,0.0546875,0.015625,0.0390625,0.046875,0.03125,0.046875,0.03125,0.0625,0.046875,0.046875,0.0234375,0.03125,0.03125,0.0234375,0.0625,
1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0.0234375,0.0078125,0.0546875,0.0625,0.0390625,0.0546875,0.0234375,0.0859375,0.0546875,0.015625,0.0546875,0.03125,0.03125,0.03125,0.015625,0.0390625,0.0625,0.0625,0.03125,0.03125,0.0546875,0.046875,0.015625,0.0546875,
1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0625,0.0390625,0.015625,0.0546875,0.0234375,0.0703125,0.078125,0.015625,0.0234375,0.0625,0.015625,0.0390625,0.03125,0.0390625,0.0859375,0.046875,0.0390625,0.03125,0.03125,0.046875,0.0234375,0.03125,0.0390625,0.015625,
1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.015625,0.0546875,0.015625,0.0546875,0.046875,0.0546875,0.0390625,0.0625,0.03125,0.0234375,0.046875,0.0234375,0.015625,0.03125,0.03125,0.0234375,0.046875,0.0703125,0.015625,0.03125,0.0546875,0.0390625,0.0625,0.078125,
1968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.0859375,0.0390625,0.03125,0,0.0859375,0.015625,0.0390625,0.0546875,0.046875,0.0234375,0.046875,0.03125,0.03125,0.0078125,0.0390625,0.0546875,0.0625,0.0625,0.03125,0.046875,0.0390625,0.015625,0.015625,0.0703125,
1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0546875,0.015625,0.0546875,0.0390625,0.0390625,0.0703125,0.0390625,0.015625,0.046875,0.03125,0.0625,0.0234375,0.03125,0.03125,0.03125,0.0546875,0.046875,0.0390625,0.03125,0.03125,0.0390625,0.046875,0.0546875,0.03125,
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.0859375,0.0234375,0.0390625,0.0390625,0.0546875,0.03125,0.046875,0.015625,0.03125,0.0546875,0.03125,0.0625,0.0390625,0.03125,0.03125,0.046875,0.0390625,0.0234375,0.0234375,0.0390625,0.0234375,0.0390625,0.0390625,0.0625,
2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078125,0.0390625,0.03125,0.03125,0.0390625,0.0703125,0.015625,0.0546875,0.0234375,0.0390625,0.0234375,0.0234375,0.0546875,0.015625,0.0078125,0.0390625,0.015625,0.0703125,0.046875,0.0703125,0.0703125,0.0390625,0.0234375,0.0625,0.015625,
2064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0546875,0.046875,0.03125,0.0234375,0.078125,0.015625,0.015625,0.015625,0.03125,0.015625,0.0390625,0.046875,0.0234375,0.046875,0.03125,0.0234375,0.0390625,0.0703125,0.03125,0.0390625,0.046875,0.1015625,0.03125,0.0625,
2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0625,0.0234375,0.03125,0.03125,0.0390625,0.0546875,0.0234375,0.0625,0.0078125,0.078125,0.03125,0.015625,0.0390625,0.0625,0.046875,0.0234375,0.046875,0.015625,0.046875,0.03125,0.0390625,0.0625,0.0390625,0.046875,
2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.03125,0.046875,0.03125,0.0234375,0.03125,0.015625,0.03125,0.078125,0.0703125,0.0390625,0.015625,0.0390625,0.03125,0.0546875,0.015625,0.0703125,0.0390625,0.046875,0.046875,0.0625,0.0546875,0.03125,0.0234375,0.0390625,
2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.015625,0.015625,0.0546875,0.03125,0.03125,0.078125,0.0703125,0.0078125,0.0234375,0.046875,0.015625,0.0390625,0.03125,0.0390625,0.0390625,0.0703125,0.03125,0.046875,0.046875,0.03125,0.015625,0.0625,0.046875,0.046875,
2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0078125,0.015625,0.0546875,0.0546875,0.015625,0.0625,0.046875,0.0625,0.015625,0.0390625,0.0546875,0.0546875,0.03125,0.046875,0.078125,0.03125,0.0390625,0.0234375,0.0078125,0.0390625,0.0234375,0.0390625,0.0625,0.0546875,
2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.015625,0.0546875,0.046875,0.0390625,0.0625,0.0625,0.03125,0.046875,0.0390625,0.0546875,0.0546875,0.0234375,0.03125,0.0078125,0.0390625,0.03125,0.0234375,0.0390625,0.0390625,0.046875,0.046875,0.0390625,0.0078125,0.0703125,
2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.015625,0.0390625,0.03125,0.0234375,0.0234375,0.0546875,0.046875,0.0546875,0.046875,0.03125,0.0234375,0.03125,0.03125,0.015625,0.046875,0.0390625,0.046875,0.0390625,0.0546875,0.0625,0.046875,0.0546875,0.0390625,0.0546875,
2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546875,0.015625,0.046875,0.0859375,0.03125,0.015625,0.03125,0.0390625,0.0859375,0.046875,0.046875,0.0546875,0.0625,0.0078125,0.0546875,0.03125,0.046875,0.0234375,0.0546875,0.0390625,0.046875,0.0234375,0.03125,0.0078125,0.015625,
2256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.03125,0.015625,0.046875,0.046875,0.0234375,0.0390625,0.09375,0.0390625,0.0546875,0.046875,0.0390625,0.03125,0.03125,0.015625,0.03125,0.0703125,0.0546875,0.015625,0.015625,0.046875,0.046875,0.0546875,0.0234375,0.0546875,
2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078125,0.015625,0.0234375,0.0546875,0.046875,0.0546875,0.0625,0.0546875,0.0546875,0.03125,0.0546875,0.0234375,0.0625,0.03125,0.0390625,0.03125,0.03125,0.0546875,0.046875,0.0234375,0.046875,0.0625,0.03125,0.0390625,0.015625,
2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.0234375,0.046875,0.078125,0.03125,0.046875,0.015625,0.0546875,0.0546875,0.03125,0.0234375,0.03125,0.078125,0.0546875,0.0234375,0.0546875,0.0390625,0.0234375,0.0078125,0.03125,0.03125,0.0546875,0.0234375,0.046875,0.0625,
2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.0390625,0.03125,0.0234375,0.03125,0.03125,0.0390625,0.03125,0.03125,0.0625,0.0546875,0.0390625,0.046875,0.046875,0.03125,0.0625,0.0625,0.0234375,0.03125,0.0390625,0.0390625,0.0234375,0.046875,0.0390625,0.03125,
2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.0703125,0.0234375,0.0234375,0.0390625,0.03125,0.0390625,0.0390625,0.0625,0.03125,0.0390625,0.0390625,0.03125,0.0390625,0.03125,0.0234375,0.0078125,0.078125,0.03125,0.046875,0.0390625,0.0546875,0.0390625,0.0625,0.0390625,
2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.0546875,0.0234375,0.0234375,0.0390625,0.0546875,0.0625,0.0546875,0.0703125,0.0625,0.0234375,0.0390625,0.046875,0.0234375,0.0390625,0.046875,0,0.0078125,0.0546875,0.0390625,0.0234375,0.0546875,0.0625,0.03125,0.015625,
2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.0390625,0.0546875,0.03125,0.0234375,0.0390625,0.0390625,0.0546875,0.0625,0.0625,0.0390625,0.046875,0.03125,0.046875,0.0234375,0.046875,0.0234375,0.0234375,0.03125,0.0078125,0.015625,0.0546875,0.0390625,0.0234375,0.109375,
2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390625,0.078125,0.0078125,0.0234375,0.046875,0.0390625,0.0078125,0.03125,0.0546875,0.046875,0.03125,0.0234375,0.0625,0.03125,0.0234375,0.0546875,0.0703125,0.03125,0.0234375,0.03125,0.0234375,0.015625,0.0703125,0.0234375,0.109375,
2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546875,0.015625,0.0078125,0.0546875,0.03125,0.0546875,0.015625,0.046875,0.0390625,0.0625,0.015625,0.0390625,0.046875,0.046875,0.0234375,0.0546875,0.03125,0.0625,0.0390625,0.0390625,0.0546875,0.0390625,0.0390625,0.03125,0.0546875,
2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546875,0.0234375,0.0390625,0.0625,0.03125,0.0390625,0.0703125,0.046875,0.0390625,0.015625,0.0546875,0.015625,0.015625,0.0390625,0.03125,0.0625,0.0234375,0.03125,0.0390625,0.03125,0.015625,0.0546875,0.078125,0.03125,0.0546875,
2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546875,0.0546875,0.03125,0.0390625,0.0234375,0.0546875,0.046875,0.03125,0.03125,0.015625,0.0234375,0.0546875,0.0625,0.0390625,0.046875,0.0078125,0.0546875,0.0546875,0.03125,0.0625,0.0234375,0.0234375,0.0703125,0.03125,0.03125,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0.0234375,0.015625,0.0546875,0.0234375,0.0625,0.03125,0.046875,0.0546875,0.0546875,0.046875,0.0625,0.0390625,0,0.046875,0.0703125,0.03125,0.0546875,0.0234375,0.0625,0.0234375,0.0546875,0.0234375,0.015625,0.03125,
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234375,0.0546875,0.015625,0.078125,0.0390625,0.015625,0.03125,0.0390625,0.0546875,0.0546875,0.03125,0.0390625,0.0390625,0.0390625,0.0546875,0.046875,0.0390625,0,0.0234375,0.0390625,0.0625,0.0546875,0.0546875,0.0390625,0.03125,
48,0.0390625,0.03125,0.03125,0.0390625,0.0234375,0.0625,0.0390625,0.03125,0.0859375,0.046875,0.03125,0.03125,0.03125,0.0625,0.0546875,0.015625,0.03125,0.0546875,0.0703125,0.03125,0.015625,0.046875,0.0234375,0.0625,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
72,0.0625,0.0625,0.078125,0.046875,0.03125,0.0234375,0.0390625,0.0234375,0.0390625,0.046875,0.0390625,0.03125,0.0546875,0.03125,0.015625,0.0234375,0.03125,0.0546875,0.0390625,0.03125,0.03125,0.046875,0.0625,0.0234375,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96,0.0703125,0.0546875,0.0703125,0.0234375,0.03125,0.046875,0.0546875,0.046875,0.015625,0.0234375,0.015625,0.015625,0.03125,0.0390625,0.046875,0.0390625,0.0546875,0.03125,0.0859375,0.0390625,0.0234375,0.0390625,0.0390625,0.046875,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0.046875,0.0234375,0.0703125,0.0390625,0.0859375,0.0390625,0.0546875,0.015625,0.0390625,0.0234375,0.0546875,0.0625,0.03125,0.0390625,0.0078125,0.03125,0.0390625,0.0234375,0.0390625,0.0625,0.03125,0.0390625,0.0078125,0.0546875,0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
144,0.0390625,0.046875,0.03125,0.046875,0.015625,0.0234375,0.046875,0.0234375,0.046875,0.0390625,0.015625,0.046875,0.0546875,0.03125,0.0703125,0.0234375,0.0546875,0.03125,0.03125,0.09375,0.046875,0.0390625,0.046875,0.0234375,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
168,0.03125,0.015625,0.0546875,0.0078125,0.0390625,0.0390625,0.0390625,0.0234375,0.0546875,0.0078125,0.0625,0.0859375,0.03125,0.046875,0.0234375,0.0625,0.015625,0.0625,0.046875,0.0390625,0.0546875,0.015625,0.0625,0.015625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
192,0.0078125,0.046875,0.015625,0.078125,0.0390625,0.0234375,0.0625,0.0234375,0.0390625,0.046875,0.046875,0.015625,0.0625,0.03125,0.0546875,0.03125,0.03125,0.046875,0.0703125,0.0234375,0.0390625,0.0546875,0.03125,0.046875,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
216,0.0390625,0.0390625,0.046875,0.0546875,0.0234375,0.046875,0.0390625,0.078125,0.0390625,0.0546875,0.0625,0.046875,0.015625,0.046875,0.0390625,0.0390625,0.0078125,0.0078125,0.046875,0.046875,0.015625,0.046875,0.0234375,0.046875,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
